1438651190.670926,12F82C10,20,0x20
1438651190.671902,12F83210,08,0x8
1438651190.681331,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651190.683059,0AF87110,00FF00,0x0,0xff,0x0
1438651190.697086,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651190.698145,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651190.710967,0AF87010,1024,0x10,0x24
1438651190.726965,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651190.728083,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651190.731011,12F83110,08,0x8
1438651190.736970,12F97450,8000,0x80,0x0
1438651190.737427,12F85C50,00,0x0
1438651190.738589,16F86250,0F00000000000000,0xf,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1438651190.739194,0AF97950,00,0x0
1438651190.740281,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651190.747013,12F85050,000327200008,0x0,0x3,0x27,0x20,0x0,0x8
1438651190.747562,12F97150,E0FF0D,0xe0,0xff,0xd
1438651190.748461,12F97350,0000,0x0,0x0
1438651190.749570,0EF86350,0000000055558CCA,0x0,0x0,0x0,0x0,0x55,0x55,0x8c,0xca
1438651190.750061,12F88090,00,0x0
1438651190.752210,1610FF90,,
1438651190.754327,0EF81490,00,0x0
1438651190.761045,12F84010,40,0x40
1438651190.766718,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651190.780926,12F84110,80,0x80
1438651190.781901,12F84210,80,0x80
1438651190.784535,12F89090,00010004,0x0,0x1,0x0,0x4
1438651190.797084,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651190.810936,0EF81510,02,0x2
1438651190.830933,12F83410,20,0x20
1438651190.831914,12F84310,00,0x0
1438651190.836690,12F97450,8000,0x80,0x0
1438651190.837587,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651190.840918,12F87810,00,0x0
1438651190.846917,12F85050,000325200008,0x0,0x3,0x25,0x20,0x0,0x8
1438651190.847693,12F97150,E0FF0D,0xe0,0xff,0xd
1438651190.848318,12F97650,04,0x4
1438651190.849564,0EF86350,0000000055558EC8,0x0,0x0,0x0,0x0,0x55,0x55,0x8e,0xc8
1438651190.861044,12F83010,80,0x80
1438651190.864420,0EF82390,0102,0x1,0x2
1438651190.871226,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651190.874282,0EF88190,00,0x0
1438651190.897104,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651190.926985,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651190.931030,0EF82010,00,0x0
1438651190.936740,12F97450,8000,0x80,0x0
1438651190.946861,12F85050,000320200008,0x0,0x3,0x20,0x20,0x0,0x8
1438651190.947606,12F97150,E0FF0D,0xe0,0xff,0xd
1438651190.948728,0EF86350,00000000555591C5,0x0,0x0,0x0,0x0,0x55,0x55,0x91,0xc5
1438651190.955663,0EF87372,DC35,0xdc,0x35
1438651190.966706,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651190.971038,12F82C10,20,0x20
1438651190.972051,12F83210,08,0x8
1438651190.981306,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651190.983079,0AF87110,00FF00,0x0,0xff,0x0
1438651190.997232,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651190.998231,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.005454,1610FF72,,
1438651191.010980,0AF87010,1024,0x10,0x24
1438651191.026980,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651191.030871,12F83110,08,0x8
1438651191.036946,12F97450,8000,0x80,0x0
1438651191.037586,12F85C50,00,0x0
1438651191.038744,16F86250,0000000010000000,0x0,0x0,0x0,0x0,0x10,0x0,0x0,0x0
1438651191.039473,0AF97950,00,0x0
1438651191.040214,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651191.046708,12F85050,00031B200008,0x0,0x3,0x1b,0x20,0x0,0x8
1438651191.047459,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.048181,12F97350,0000,0x0,0x0
1438651191.049294,0EF86350,00000000555593C3,0x0,0x0,0x0,0x0,0x55,0x55,0x93,0xc3
1438651191.049928,12F88090,00,0x0
1438651191.054309,0EF81490,00,0x0
1438651191.060924,12F84010,40,0x40
1438651191.081118,12F84110,80,0x80
1438651191.082166,12F84210,80,0x80
1438651191.084497,12F89090,00010004,0x0,0x1,0x0,0x4
1438651191.097097,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.111067,0EF81510,02,0x2
1438651191.126983,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651191.130933,12F83410,20,0x20
1438651191.131868,12F84310,00,0x0
1438651191.136716,12F97450,8000,0x80,0x0
1438651191.137860,12F95F50,8284860000000000,0x82,0x84,0x86,0x0,0x0,0x0,0x0,0x0
1438651191.138808,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651191.140881,12F87810,00,0x0
1438651191.146971,12F85050,000320200008,0x0,0x3,0x20,0x20,0x0,0x8
1438651191.147713,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.148352,12F97C50,18,0x18
1438651191.149586,0EF86350,00000000555596C0,0x0,0x0,0x0,0x0,0x55,0x55,0x96,0xc0
1438651191.154233,12F82290,80,0x80
1438651191.160930,12F83010,80,0x80
1438651191.164355,0EF82390,0102,0x1,0x2
1438651191.166817,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651191.171215,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651191.171855,1610FF10,,
1438651191.174234,0EF88190,00,0x0
1438651191.185804,1610FF54,,
1438651191.197247,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.230956,0EF82010,00,0x0
1438651191.236884,12F97450,8000,0x80,0x0
1438651191.246860,12F85050,000328200008,0x0,0x3,0x28,0x20,0x0,0x8
1438651191.247597,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.248712,0EF86350,00000000555598BE,0x0,0x0,0x0,0x0,0x55,0x55,0x98,0xbe
1438651191.255343,0EF87372,DC35,0xdc,0x35
1438651191.271072,12F82C10,20,0x20
1438651191.271881,12F83210,08,0x8
1438651191.281268,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651191.283013,0AF87110,00FF00,0x0,0xff,0x0
1438651191.297346,16F97D54,A22518199F9235A1,0xa2,0x25,0x18,0x19,0x9f,0x92,0x35,0xa1
1438651191.298104,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651191.299182,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.310992,0AF87010,1024,0x10,0x24
1438651191.327124,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651191.328238,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651191.331022,12F83110,08,0x8
1438651191.336877,12F97450,8040,0x80,0x40
1438651191.337497,12F85C50,00,0x0
1438651191.338583,16F86250,01334847474B3500,0x1,0x33,0x48,0x47,0x47,0x4b,0x35,0x0
1438651191.339220,0AF97950,00,0x0
1438651191.340082,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651191.346884,12F85050,000329200008,0x0,0x3,0x29,0x20,0x0,0x8
1438651191.347641,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.348358,12F97350,0000,0x0,0x0
1438651191.349587,0EF86350,0000000055559BBB,0x0,0x0,0x0,0x0,0x55,0x55,0x9b,0xbb
1438651191.350140,12F88090,00,0x0
1438651191.354313,0EF81490,00,0x0
1438651191.360899,12F84010,40,0x40
1438651191.366713,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651191.380902,12F84110,80,0x80
1438651191.381883,12F84210,80,0x80
1438651191.384501,12F89090,00010004,0x0,0x1,0x0,0x4
1438651191.397109,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.398123,1610FF50,,
1438651191.410945,0EF81510,02,0x2
1438651191.431078,12F83410,20,0x20
1438651191.432085,12F84310,00,0x0
1438651191.436885,12F97450,8040,0x80,0x40
1438651191.437739,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651191.441029,12F87810,00,0x0
1438651191.446653,12F85050,000324200008,0x0,0x3,0x24,0x20,0x0,0x8
1438651191.447403,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.448533,0EF86350,0000000055559DB9,0x0,0x0,0x0,0x0,0x55,0x55,0x9d,0xb9
1438651191.460959,12F83010,80,0x80
1438651191.464333,0EF82390,0102,0x1,0x2
1438651191.471238,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651191.474244,0EF88190,00,0x0
1438651191.497024,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.526990,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651191.530901,0EF82010,00,0x0
1438651191.536834,12F97450,8040,0x80,0x40
1438651191.546900,12F85050,00031F200008,0x0,0x3,0x1f,0x20,0x0,0x8
1438651191.548010,0EF86350,000000005555A0B6,0x0,0x0,0x0,0x0,0x55,0x55,0xa0,0xb6
1438651191.548786,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.549651,12F85250,7F0038A8,0x7f,0x0,0x38,0xa8
1438651191.555002,0EF87372,DC35,0xdc,0x35
1438651191.566963,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651191.571086,12F82C10,20,0x20
1438651191.572089,12F83210,08,0x8
1438651191.581288,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651191.583016,0AF87110,00FF00,0x0,0xff,0x0
1438651191.597228,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651191.598255,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.611019,0AF87010,1024,0x10,0x24
1438651191.626999,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651191.630913,12F83110,08,0x8
1438651191.636666,12F97450,8000,0x80,0x0
1438651191.637339,12F85C50,00,0x0
1438651191.638483,12F95F50,8284860000000000,0x82,0x84,0x86,0x0,0x0,0x0,0x0,0x0
1438651191.639600,16F86250,02483839464D3700,0x2,0x48,0x38,0x39,0x46,0x4d,0x37,0x0
1438651191.640173,0AF97950,00,0x0
1438651191.641033,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651191.646781,12F85050,000326200008,0x0,0x3,0x26,0x20,0x0,0x8
1438651191.647542,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.648260,12F97350,0000,0x0,0x0
1438651191.648889,12F97C50,18,0x18
1438651191.650022,0EF86350,000000005555A2B4,0x0,0x0,0x0,0x0,0x55,0x55,0xa2,0xb4
1438651191.650658,12F88090,00,0x0
1438651191.654273,0EF81490,00,0x0
1438651191.660903,12F84010,40,0x40
1438651191.681100,12F84110,80,0x80
1438651191.682105,12F84210,80,0x80
1438651191.684548,12F89090,00010004,0x0,0x1,0x0,0x4
1438651191.697106,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.710986,0EF81510,02,0x2
1438651191.726921,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651191.730928,12F83410,20,0x20
1438651191.731895,12F84310,00,0x0
1438651191.736652,12F97450,8000,0x80,0x0
1438651191.737601,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651191.740909,12F87810,00,0x0
1438651191.746905,12F85050,00031B200008,0x0,0x3,0x1b,0x20,0x0,0x8
1438651191.747656,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.748781,0EF86350,000000005555A5B1,0x0,0x0,0x0,0x0,0x55,0x55,0xa5,0xb1
1438651191.752423,1610FF90,,
1438651191.761111,12F83010,80,0x80
1438651191.764302,0EF82390,0102,0x1,0x2
1438651191.766755,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651191.771240,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651191.774228,0EF88190,00,0x0
1438651191.797048,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.830993,0EF82010,00,0x0
1438651191.836671,12F97450,8040,0x80,0x40
1438651191.846931,12F85050,000329200008,0x0,0x3,0x29,0x20,0x0,0x8
1438651191.847677,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.848301,12F97650,04,0x4
1438651191.849550,0EF86350,000000005555A7AF,0x0,0x0,0x0,0x0,0x55,0x55,0xa7,0xaf
1438651191.854672,0EF87372,DC35,0xdc,0x35
1438651191.870935,12F82C10,20,0x20
1438651191.871921,12F83210,08,0x8
1438651191.881303,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651191.883026,0AF87110,00FF00,0x0,0xff,0x0
1438651191.897161,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651191.898274,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651191.911139,0AF87010,1024,0x10,0x24
1438651191.926903,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651191.928025,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651191.931065,12F83110,08,0x8
1438651191.936684,12F97450,8040,0x80,0x40
1438651191.937318,12F85C50,00,0x0
1438651191.938179,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651191.939296,16F86250,0333333134300000,0x3,0x33,0x33,0x31,0x34,0x30,0x0,0x0
1438651191.940003,0AF97950,00,0x0
1438651191.946637,12F85050,000325200008,0x0,0x3,0x25,0x20,0x0,0x8
1438651191.947405,12F97150,E0FF0D,0xe0,0xff,0xd
1438651191.948114,12F97350,0000,0x0,0x0
1438651191.949240,0EF86350,000000005555AAAC,0x0,0x0,0x0,0x0,0x55,0x55,0xaa,0xac
1438651191.949908,12F88090,00,0x0
1438651191.954296,0EF81490,00,0x0
1438651191.960936,12F84010,40,0x40
1438651191.966540,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651191.980947,12F84110,80,0x80
1438651191.981924,12F84210,80,0x80
1438651191.984505,12F89090,00010004,0x0,0x1,0x0,0x4
1438651191.997267,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651192.004398,1610FF72,,
1438651192.011410,0EF81510,02,0x2
1438651192.031138,12F83410,20,0x20
1438651192.032139,12F84310,00,0x0
1438651192.036911,12F97450,8000,0x80,0x0
1438651192.037804,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651192.040940,12F87810,00,0x0
1438651192.046693,12F85050,00031F200008,0x0,0x3,0x1f,0x20,0x0,0x8
1438651192.047451,12F97150,E0FF0D,0xe0,0xff,0xd
1438651192.048574,0EF86350,000000005555ACAA,0x0,0x0,0x0,0x0,0x55,0x55,0xac,0xaa
1438651192.060952,12F83010,80,0x80
1438651192.064311,0EF82390,0102,0x1,0x2
1438651192.071205,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651192.074209,0EF88190,00,0x0
1438651192.097212,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651192.127188,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651192.131131,0EF82010,00,0x0
1438651192.136833,12F97450,8000,0x80,0x0
1438651192.137796,12F96750,B2270F890000,0xb2,0x27,0xf,0x89,0x0,0x0
1438651192.139064,12F95F50,8284860000000000,0x82,0x84,0x86,0x0,0x0,0x0,0x0,0x0
1438651192.146766,12F85050,00031F200008,0x0,0x3,0x1f,0x20,0x0,0x8
1438651192.147513,12F97150,E0FF0D,0xe0,0xff,0xd
1438651192.148150,12F97C50,18,0x18
1438651192.149277,0EF86350,000000005555AFA7,0x0,0x0,0x0,0x0,0x55,0x55,0xaf,0xa7
1438651192.154278,12F82290,80,0x80
1438651192.154931,0EF87372,DC35,0xdc,0x35
1438651192.166581,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651192.170952,12F82C10,20,0x20
1438651192.171927,12F83210,08,0x8
1438651192.172910,1610FF10,,
1438651192.181321,0AF81110,52C000000000,0x52,0xc0,0x0,0x0,0x0,0x0
1438651192.183065,0AF87110,00FF00,0x0,0xff,0x0
1438651192.186319,1610FF54,,
1438651192.197081,12F85450,D536000000160000,0xd5,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438651192.198148,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651192.211022,0AF87010,1024,0x10,0x24
1438651192.226889,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438651192.230939,12F83110,08,0x8
1438651192.236832,12F97450,8040,0x80,0x40
1438651192.237464,12F85C50,00,0x0
1438651192.238654,16F86250,0431144003050000,0x4,0x31,0x14,0x40,0x3,0x5,0x0,0x0
1438651192.239223,0AF97950,00,0x0
1438651192.240301,12F95A50,00000000,0x0,0x0,0x0,0x0
1438651192.247014,12F85050,000324200008,0x0,0x3,0x24,0x20,0x0,0x8
1438651192.247578,12F97150,E0FF0D,0xe0,0xff,0xd
1438651192.248273,12F97350,0000,0x0,0x0
1438651192.249532,0EF86350,000000005555B1A5,0x0,0x0,0x0,0x0,0x55,0x55,0xb1,0xa5
1438651192.250271,12F88090,00,0x0
1438651192.254336,0EF81490,00,0x0
1438651192.261090,12F84010,40,0x40
1438651192.280963,12F84110,80,0x80
1438651192.281921,12F84210,80,0x80
1438651192.284470,12F89090,00010004,0x0,0x1,0x0,0x4
1438651192.297095,16F97D54,A22518199F923621,0xa2,0x25,0x18,0x19,0x9f,0x92,0x36,0x21
1438651192.298087,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651192.310964,0EF81510,02,0x2
1438651192.327073,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438651192.330950,12F83410,20,0x20
1438651192.331919,12F84310,00,0x0
1438651192.336819,12F97450,8040,0x80,0x40
1438651192.337728,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438651192.340938,12F87810,00,0x0
1438651192.346951,12F85050,00031E200008,0x0,0x3,0x1e,0x20,0x0,0x8
1438651192.348061,0EF86350,000000005555B4A2,0x0,0x0,0x0,0x0,0x55,0x55,0xb4,0xa2
1438651192.348816,12F97150,E0FF0D,0xe0,0xff,0xd
1438651192.360976,12F83010,80,0x80
1438651192.364296,0EF82390,0102,0x1,0x2
1438651192.366791,12F96D50,04000000,0x4,0x0,0x0,0x0
1438651192.371319,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438651192.374299,0EF88190,00,0x0
1438651192.397227,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438651192.402285,1610FF50,,
1438651192.431029,0EF82010,00,0x0
1438651192.436908,12F97450,8000,0x80,0x0
