1438650731.889297,0AF81110,180000000000,0x18,0x0,0x0,0x0,0x0,0x0
1438650731.892268,12F85450,1636000000160000,0x16,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438650731.909738,0EF87372,0447,0x4,0x47
1438650731.912737,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650731.918986,0AF87010,0024,0x0,0x24
1438650731.924721,1610FF54,,
1438650731.942300,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438650731.952127,12F97450,8040,0x80,0x40
1438650731.958911,12F82C10,20,0x20
1438650731.959917,12F83210,08,0x8
1438650731.962037,12F85050,000323200008,0x0,0x3,0x23,0x20,0x0,0x8
1438650731.962792,12F97150,E0FF58,0xe0,0xff,0x58
1438650731.963913,0EF86350,000000005555BE98,0x0,0x0,0x0,0x0,0x55,0x55,0xbe,0x98
1438650731.969036,0AF87110,00FF00,0x0,0xff,0x0
1438650731.981909,12F96D50,04000000,0x4,0x0,0x0,0x0
1438650732.012411,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.042274,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438650732.048888,12F84010,40,0x40
1438650732.051998,12F97450,8040,0x80,0x40
1438650732.052623,12F85C50,00,0x0
1438650732.053269,12F88090,00,0x0
1438650732.054413,16F86250,0600000000000000,0x6,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1438650732.055051,0AF97950,00,0x0
1438650732.055923,12F95A50,00000000,0x0,0x0,0x0,0x0
1438650732.058167,0EF81490,00,0x0
1438650732.062015,12F85050,00031C200008,0x0,0x3,0x1c,0x20,0x0,0x8
1438650732.062771,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.063438,12F97350,0000,0x0,0x0
1438650732.064616,0EF86350,000000005555C096,0x0,0x0,0x0,0x0,0x55,0x55,0xc0,0x96
1438650732.082034,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438650732.088390,12F89090,00010004,0x0,0x1,0x0,0x4
1438650732.098917,0EF81510,02,0x2
1438650732.100301,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438650732.109118,0EF82010,00,0x0
1438650732.110154,12F83010,80,0x80
1438650732.111111,12F83110,08,0x8
1438650732.112318,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.119064,12F83410,20,0x20
1438650732.120119,12F84110,00,0x0
1438650732.121059,12F84210,00,0x0
1438650732.122064,12F84310,00,0x0
1438650732.129056,12F87810,00,0x0
1438650732.142426,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438650732.152057,12F97450,8040,0x80,0x40
1438650732.153020,12F96750,B2270F890000,0xb2,0x27,0xf,0x89,0x0,0x0
1438650732.154162,12F95F50,8284860000000000,0x82,0x84,0x86,0x0,0x0,0x0,0x0,0x0
1438650732.158070,12F82290,80,0x80
1438650732.158861,0EF82390,0102,0x1,0x2
1438650732.159544,1610FF10,,
1438650732.162066,12F85050,000328200008,0x0,0x3,0x28,0x20,0x0,0x8
1438650732.162864,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.163504,12F97C50,18,0x18
1438650732.164625,0EF86350,000000005555C393,0x0,0x0,0x0,0x0,0x55,0x55,0xc3,0x93
1438650732.178135,0EF88190,00,0x0
1438650732.181938,12F96D50,04000000,0x4,0x0,0x0,0x0
1438650732.189280,0AF81110,180000000000,0x18,0x0,0x0,0x0,0x0,0x0
1438650732.192311,12F85450,1636000000160000,0x16,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438650732.209391,0EF87372,0447,0x4,0x47
1438650732.212313,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.218990,0AF87010,0024,0x0,0x24
1438650732.227696,1610FF50,,
1438650732.251829,12F97450,8000,0x80,0x0
1438650732.258917,12F82C10,20,0x20
1438650732.259929,12F83210,08,0x8
1438650732.261890,12F85050,000326200008,0x0,0x3,0x26,0x20,0x0,0x8
1438650732.262641,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.263771,0EF86350,000000005555C591,0x0,0x0,0x0,0x0,0x55,0x55,0xc5,0x91
1438650732.269018,0AF87110,00FF00,0x0,0xff,0x0
1438650732.312453,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.320704,16F97D54,A22518199F914221,0xa2,0x25,0x18,0x19,0x9f,0x91,0x42,0x21
1438650732.342294,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438650732.343434,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438650732.349076,12F84010,40,0x40
1438650732.352203,12F97450,8040,0x80,0x40
1438650732.353172,12F95A50,00000000,0x0,0x0,0x0,0x0
1438650732.353569,12F85C50,00,0x0
1438650732.354435,0AF97950,00,0x0
1438650732.354839,12F88090,00,0x0
1438650732.356210,16F86250,0700000000000000,0x7,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1438650732.358191,0EF81490,00,0x0
1438650732.362028,12F85050,000321200008,0x0,0x3,0x21,0x20,0x0,0x8
1438650732.362790,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.363456,12F97350,0000,0x0,0x0
1438650732.364587,0EF86350,000000005555C88E,0x0,0x0,0x0,0x0,0x55,0x55,0xc8,0x8e
1438650732.381965,12F96D50,04000000,0x4,0x0,0x0,0x0
1438650732.382898,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438650732.388400,12F89090,00010004,0x0,0x1,0x0,0x4
1438650732.398929,0EF81510,02,0x2
1438650732.400191,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438650732.408906,0EF82010,00,0x0
1438650732.409925,12F83010,80,0x80
1438650732.410906,12F83110,08,0x8
1438650732.412310,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.418904,12F83410,20,0x20
1438650732.420197,12F84110,00,0x0
1438650732.420924,12F84210,00,0x0
1438650732.421912,12F84310,00,0x0
1438650732.428909,12F87810,00,0x0
1438650732.452223,12F97450,8000,0x80,0x0
1438650732.458286,0EF82390,0102,0x1,0x2
1438650732.462207,12F85050,00032B200008,0x0,0x3,0x2b,0x20,0x0,0x8
1438650732.463038,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.464222,0EF86350,000000005555CB8B,0x0,0x0,0x0,0x0,0x55,0x55,0xcb,0x8b
1438650732.478139,0EF88190,00,0x0
1438650732.488836,1610FF72,,
1438650732.489834,0AF81110,180000000000,0x18,0x0,0x0,0x0,0x0,0x0
1438650732.492443,12F85450,1636000000160000,0x16,0x36,0x0,0x0,0x0,0x16,0x0,0x0
1438650732.508974,0EF87372,0447,0x4,0x47
1438650732.512471,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.518966,0AF87010,0024,0x0,0x24
1438650732.542166,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438650732.552160,12F97450,8000,0x80,0x0
1438650732.558917,12F82C10,20,0x20
1438650732.560208,12F83210,08,0x8
1438650732.562293,12F85050,000320200008,0x0,0x3,0x20,0x20,0x0,0x8
1438650732.563336,0EF86350,000000005555CD89,0x0,0x0,0x0,0x0,0x55,0x55,0xcd,0x89
1438650732.564290,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.564843,12F85250,7F0038A8,0x7f,0x0,0x38,0xa8
1438650732.569228,0AF87110,00FF00,0x0,0xff,0x0
1438650732.581970,12F96D50,04000000,0x4,0x0,0x0,0x0
1438650732.612459,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.641979,12F86150,00001000000000FC,0x0,0x0,0x10,0x0,0x0,0x0,0x0,0xfc
1438650732.648950,12F84010,40,0x40
1438650732.651844,12F97450,8000,0x80,0x0
1438650732.652471,12F85C50,00,0x0
1438650732.653106,12F88090,00,0x0
1438650732.654292,12F95F50,8284860000000000,0x82,0x84,0x86,0x0,0x0,0x0,0x0,0x0
1438650732.655458,16F86250,0800000000000000,0x8,0x0,0x0,0x0,0x0,0x0,0x0,0x0
1438650732.656083,0AF97950,00,0x0
1438650732.656949,12F95A50,00000000,0x0,0x0,0x0,0x0
1438650732.658111,0EF81490,00,0x0
1438650732.661824,12F85050,000321200008,0x0,0x3,0x21,0x20,0x0,0x8
1438650732.662583,12F97150,E0FF58,0xe0,0xff,0x58
1438650732.663281,12F97350,0000,0x0,0x0
1438650732.664432,0EF86350,000000005555CF87,0x0,0x0,0x0,0x0,0x55,0x55,0xcf,0x87
1438650732.665081,12F97C50,18,0x18
1438650732.682109,12F85150,4001000060,0x40,0x1,0x0,0x0,0x60
1438650732.688410,12F89090,00010004,0x0,0x1,0x0,0x4
1438650732.698930,0EF81510,02,0x2
1438650732.700234,12F81010,2800800000,0x28,0x0,0x80,0x0,0x0
1438650732.708923,0EF82010,00,0x0
1438650732.709921,12F83010,80,0x80
1438650732.710868,12F83110,08,0x8
1438650732.712224,12F96050,00000000410A00,0x0,0x0,0x0,0x0,0x41,0xa,0x0
1438650732.718921,12F83410,20,0x20
1438650732.719934,12F84110,00,0x0
1438650732.720910,12F84210,00,0x0
1438650732.721930,12F84310,00,0x0
1438650732.728919,12F87810,00,0x0
1438650732.742240,0EF91250,0000000000000008,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8
1438650732.751971,12F97450,8000,0x80,0x0
1438650732.757368,1610FF90,,
1438650732.758181,0EF82390,0102,0x1,0x2
1438650732.762083,12F85050,00031F200008,0x0,0x3,0x1f,0x20,0x0,0x8
